id,monetary,emissions,new_des_prod,old_des_prod,ship_prod,ES_cap,WS_new_cap,pv_prd_prc
279,13.747178955000003,41.839788,0.4248464119030647,0.5751535880969354,0.0,0.0,0.032353738131726525,1.0
280,12.275076859999999,42.871278,0.9758622595261702,0.02413774047382987,0.0,0.0,0.0,1.0
281,9.9222255,39.146389,0.9421996742565366,0.05780032574346337,0.0,0.0,0.0,1.0
282,12.82663667,49.296357,0.910273855392561,0.08972614460743907,0.0,0.0,0.0,1.0
283,11.186975260000002,45.115492,0.894320105313813,0.1056798946861869,0.0,0.0,0.0,1.0
284,13.245101174,46.128924,0.42694805347139797,0.573051946528602,0.0,0.0,0.03975945015229319,1.0
285,12.9956541,40.927634,0.8338298629310631,0.16617013706893682,0.0,0.0,0.0,1.0
286,9.85738798,37.382463,0.3734880699220387,0.6265119300779612,0.0,0.0,0.0,1.0
287,14.23372782,50.45084,0.9717060200827303,0.028293979917269653,0.0,0.0,0.0,1.0
288,10.506114369999999,41.280591,0.3865174663935001,0.6134825336064997,0.0,0.0,0.0,1.0
289,11.365584757999999,42.441207,0.8010634048285299,0.19893659517147008,0.0,0.0,0.0,1.0
290,11.60348527,41.397328,0.9776718299623265,0.022328170037673477,0.0,0.0,0.0,1.0
291,11.873014439999999,50.278036,0.3501584008768664,0.6498415991231337,0.0,0.0,0.0,1.0
292,10.90581744,46.52387,0.8807807067800958,0.11921929321990428,0.0,0.0,0.0,1.0
293,9.841317179999999,37.266606,0.815850776989185,0.18414922301081513,0.0,0.0,0.0,1.0
294,10.08997714,40.979632,0.9591715273411644,0.040828472658835636,0.0,0.0,0.0,1.0
295,12.80977117,42.946891,0.8471953272839293,0.15280467271607048,0.0,0.0,0.0,1.0
296,11.580267187899999,50.425955,0.9527947298072205,0.04720527019277953,0.0,0.0,0.004133229267656163,1.0
297,11.530368244000002,50.493407,0.9128878066597036,0.08711219334029645,0.0,0.0,0.0,1.0
298,11.060088519999999,44.830697,0.8133638051558899,0.18663619484411015,0.0,0.0,0.0,1.0
299,12.977258764,50.037506,0.4000448091379437,0.5999551908620563,0.0,0.0,0.06524657391948775,1.0
300,9.462357619999999,33.044832,0.9718987153401886,0.028101284659811376,0.0,0.0,0.23153110587718354,1.0
301,10.02539159,33.264684,0.9052922312591632,0.09470776874083671,0.0,0.0,0.0,1.0
302,12.284504517999999,42.308879,0.9320010374429634,0.0679989625570366,0.0,0.0,0.043188158351089696,1.0
303,12.241539226,38.406622,0.9498769042812548,0.05012309571874519,0.0,0.0,0.022310493006191787,1.0
304,11.86323194,46.166409,0.9073916765578445,0.09260832344215542,0.0,0.0,0.0,1.0
305,14.20925764,49.108618,0.9242227188290376,0.07577728117096229,0.0,0.0,0.06686145465271903,1.0
306,10.28211112,35.62526,0.8782885743184078,0.12171142568159214,0.0,0.0,0.0,1.0
307,13.7649432,50.404497,0.8849328994928478,0.11506710050715227,0.0,0.0,0.0,1.0
308,13.628141507999999,49.766938,0.9142211946721033,0.08577880532789665,0.0,0.0,0.012174373258160585,1.0
309,11.277429130000002,38.634105,0.8880133142063055,0.11198668579369468,0.0,0.0,0.0,1.0
310,11.537242130000001,41.146233,0.9167447876887235,0.0832552123112765,0.0,0.0,0.0,1.0
311,10.385383710000001,41.106084,0.8958791816856602,0.10412081831433989,0.0,0.0,0.0,1.0
312,10.0888712,40.748783,0.9175024328679008,0.08249756713209934,0.0,0.0,0.0,1.0
313,13.712361356,52.457934,0.8992426159037665,0.10075738409623358,0.0,0.0,0.0,1.0
314,11.493153405,53.955958,0.8825323970470552,0.1174676029529449,0.0,0.0,0.0,1.0
315,10.879147337,51.063001,0.9041084476451937,0.09589155235480631,0.0,0.0,0.0,1.0
316,14.225588452,48.220944,0.4574426028248969,0.5425573971751031,0.0,0.0,0.009942456835065908,1.0
317,10.027106439999999,45.578307,0.825775404279005,0.1742245957209951,0.0,0.0,0.0,1.0
318,12.57732324,40.08017321,0.9369081924500033,0.0,0.06309180754999676,0.0,0.0,1.0
319,11.56570922,38.142211,0.8624316134813785,0.13756838651862138,0.0,0.0,0.0,1.0
320,12.640303009999998,40.588642549999996,0.9187256144745788,0.030310264762675176,0.05096412076274596,0.0,0.08340515344586338,1.0
321,11.835176682,35.557886,0.848302879080982,0.15169712091901796,0.0,0.0,0.06791426959264568,1.0
322,8.721371529999999,33.69413,0.8777605033403209,0.1222394966596792,0.0,0.0,0.0,1.0
323,10.499955826999999,36.495676,0.9656340934270995,0.03436590657290042,0.0,0.0,0.010969173215963456,1.0
324,12.88726817,44.274294,0.8805544987578388,0.1194455012421613,0.0,0.0,0.0,1.0
325,13.4294863511,45.261912,0.8882766543816112,0.11172334561838883,0.0,0.0,0.005536453691984402,1.0
326,12.415032557999998,45.105705,0.9398704684469077,0.06012953155309219,0.0,0.0,0.0,1.0
327,10.510218140000001,32.464903,0.4029185646761368,0.5970814353238634,0.0,0.0,0.0,0.985796
328,11.922125102,44.775173,0.9552325118505073,0.044767488149492614,0.0,0.0,0.011877602812235198,1.0
329,13.15663803,47.514796,0.9429693009236694,0.05703069907633068,0.0,0.0,0.06630456807304816,1.0
330,11.474333335599999,45.503868,0.9323807343226717,0.0676192656773283,0.0,0.0,0.0025860950246167336,1.0
331,12.511949410999998,43.86802,0.8836837068740788,0.11631629312592126,0.0,0.0,0.05570373544430515,1.0
332,10.070171199999999,36.908333,0.8574107287877786,0.14258927121222142,0.0,0.0,0.0,1.0
333,13.084953116000001,51.60063,0.9444342244284616,0.05556577557153837,0.0,,0.012129792279338813,1.0
334,11.796214390000001,39.353853,0.7812304723711178,0.21876952762888233,0.0,0.0,0.0,1.0
335,11.180449359999999,42.409573,0.9705036256452118,0.02949637435478826,0.0,0.0,0.0,1.0
336,12.68519391,43.362966,0.9508152844498984,0.049184715550101635,0.0,0.0,0.0,1.0
337,10.78413293,38.755595,0.9566106968533266,0.04338930314667346,0.0,0.0,0.0,1.0
338,14.396851819999998,42.418877744,0.8896264551853704,0.10873754505400063,0.001635999760629068,0.0,0.0,1.0
339,11.958500599999999,38.692981,0.960715891629064,0.03928410837093598,0.0,0.0,0.04382991029995399,1.0
340,9.419377619999999,37.946674,0.3990118253742783,0.6009881746257217,0.0,0.0,0.0,1.0
341,10.40659485,37.150953,0.8732664065833934,0.12673359341660653,0.0,0.0,0.0,1.0
342,14.354468989,58.259154,0.9261431233250712,0.0738568766749289,0.0,0.0,0.023788324967490376,1.0
343,10.91724962,40.71045,0.900867859715154,0.09913214028484608,0.0,0.0,0.0,1.0
344,13.07288752,41.003133,0.9408812850491045,0.05911871495089547,0.0,0.0,0.0,1.0
345,11.15824475,47.948161,0.8594889051949806,0.14051109480501944,0.0,,0.0,1.0
346,11.641599503,42.523569,0.9374385709691031,0.06256142903089694,0.0,0.0,0.019426016282722725,1.0
347,12.39152459,39.792582,0.9217114684476491,0.07828853155235077,0.0,0.0,0.0,1.0
348,10.7097351938,37.60357,0.9351311751647026,0.0648688248352974,0.0,0.0,0.0023630955940335666,1.0
349,11.687662595,37.319635,0.9595220485274426,0.04047795147255731,0.0,0.0,0.048620789782851,1.0
350,12.96558993,42.895825,0.34131172921484265,0.6586882707851573,0.0,0.0,0.0,1.0
351,23.425921590000005,43.6051735,0.0564170678789795,0.0,0.9435829321210206,0.0,0.35663402284320483,1.0
352,14.49314891,52.008809,0.8766334569768194,0.12336654302318055,0.0,0.0,0.0,1.0
353,10.16131658,45.231079,0.9464717320666338,0.05352826793336623,0.0,0.0,0.0,1.0
354,12.410675219,43.602808,0.8489356852192963,0.15106431478070362,0.0,0.0,0.0,1.0
355,13.0686373,38.418313,0.8308820734185252,0.16911792658147498,0.0,0.0,0.0,1.0
356,13.48089657,42.509205,0.8943030372837449,0.1056969627162551,0.0,0.0,0.0,1.0
357,12.659941060000001,47.705988,0.4722499797552405,0.5277500202447594,0.0,0.0,0.0,1.0
358,14.439337419999998,52.6233328,0.8750286616687595,0.11650764977620895,0.008463688555031653,0.0,0.10580256116805418,1.0
359,10.84768681,43.112579,0.8761178624517578,0.12388213754824215,0.0,0.0,0.0,1.0
360,12.18325448,38.687824,0.9270492796811062,0.07295072031889376,0.0,0.0,0.1254217054246766,1.0
361,11.93141939,47.077333,0.38288443948395773,0.6171155605160423,0.0,0.0,0.0,1.0
362,10.583920390000001,40.128605,0.8649230184966611,0.135076981503339,0.0,0.0,0.0,1.0
363,11.310895377000001,43.335975,0.9386215262526135,0.061378473747386336,0.0,0.0,0.20173939362735083,1.0
364,12.87709834,48.283526,0.9260862945366892,0.07391370546331077,0.0,0.0,0.24390991720065652,1.0
365,9.450225062000001,38.207761,0.8797282990137196,0.12027170098628039,0.0,0.0,0.0,1.0
366,12.402993539999999,43.470572,0.8793349781620781,0.12066502183792195,0.0,0.0,0.0,1.0
367,12.756123539999999,43.544031,0.9065893816464397,0.09341061835356033,0.0,0.0,0.0,1.0
368,13.262851335999999,42.819377,0.8871940338109923,0.11280596618900758,0.0,0.0,0.08356410345438677,1.0
369,12.11436748,42.341265,0.9359677335666874,0.06403226643331263,0.0,0.0,0.047590084074395134,1.0
370,11.537012429999999,39.807252,0.9003032778004302,0.09969672219956974,0.0,0.0,0.0,1.0
371,9.330667779999999,35.574451,0.9360810474018495,0.0639189525981505,0.0,0.0,0.0,1.0
372,13.811687967000001,43.045082,0.8664077412287617,0.1335922587712383,0.0,0.0,0.0032723640023460763,1.0
373,10.812682956,39.527616,0.8821815827278106,0.11781841727218938,0.0,0.0,0.0,1.0
374,10.745807800000001,38.164135,0.8394709817722715,0.16052901822772855,0.0,0.0,0.0,1.0
375,10.59614053,42.493489,0.887784673023995,0.11221532697600492,0.0,0.0,0.0,1.0
376,11.79658284,50.034115,0.8755043148536943,0.12449568514630571,0.0,0.0,0.0,1.0
377,10.71033051,36.506777,0.8221867952470788,0.17781320475292114,0.0,0.0,0.0,1.0
378,12.69038066,38.961167,0.8423013443763852,0.15769865562361474,0.0,0.0,0.0,1.0
379,12.773979220000001,48.459311,0.8451199561675513,0.15488004383244874,0.0,0.0,0.0,1.0
380,10.52646696068,45.976848,0.9295260361282935,0.07047396387170646,0.0,0.0,0.0001927746535406441,1.0
381,12.132108061,42.663359112,0.8848185158968966,0.1128767611809252,0.0023047229221781033,0.0,0.021259709986259936,1.0
382,12.15864576,43.989999,0.9848363531006789,0.015163646899321098,0.0,0.0,0.03617282782291843,1.0
383,11.37546257,47.681739,0.8706426495230694,0.12935735047693078,0.0,0.0,0.0,1.0
384,12.179207862,39.286587,0.3961267760619055,0.6038732239380944,0.0,0.0,0.011907245804044944,1.0
385,14.22934028298,49.4067308376,0.8814948068082602,0.11844122832962847,6.396486211144915e-05,0.0,0.0,1.0
386,13.7028265171,41.6852402507,0.885910582872937,0.11371551160310693,0.00037390552395610876,0.0,0.08895594785166656,1.0
387,13.494031205,45.906595776,0.8842948019884723,0.10873330284651435,0.006971895165013225,0.0,0.0,1.0
388,10.161526046,44.92628016,0.9462922228749953,0.0,0.053707777125004845,0.0,0.02771841737994441,1.0
389,10.57927491,34.827768,1.0,0.0,0.0,0.0,0.0,1.0
390,12.347466377200002,41.0046,0.8950735177482214,0.10492648225177852,0.0,0.0,0.004083299185052583,1.0
391,11.138665424000001,46.357254,0.9381296238426523,0.06187037615734766,0.0,0.0,0.0,1.0
392,11.918663979,45.216291,0.953533723132549,0.046466276867450994,0.0,0.0,0.004062731716288437,1.0
393,10.766269722999999,44.668334,0.8289381257085332,0.17106187429146683,0.0,0.0,0.14367072131424483,1.0
394,13.04029194,40.308674,0.8783996914123211,0.12160030858767895,0.0,0.0,0.0,1.0
395,11.403409439999999,37.354132,0.9198625000575088,0.08013749994249124,0.0,0.0,0.0,1.0
396,11.684860587,47.188467,0.8331752674529116,0.1668247325470884,0.0,0.0,0.0,1.0
397,11.131464996,44.963044,0.38071041674974704,0.619289583250253,0.0,0.0,0.06026031725324081,1.0
398,11.20551189,45.083347,0.9071345141386769,0.09286548586132316,0.0,0.0,0.0,1.0
399,12.71633507,37.521202,0.8736810350502954,0.1263189649497047,0.0,0.0,0.0,1.0
400,9.58878432,36.556409,0.9635878596944627,0.036412140305537403,0.0,0.0,0.0,1.0
401,9.56333107,37.466331,0.9530223402048229,0.04697765979517716,0.0,0.0,0.0,1.0
402,10.435647893999999,39.610201,0.9199180419049522,0.08008195809504795,0.0,0.0,0.017563364741096193,1.0
403,13.418840484999999,49.247163,0.9481920662532825,0.051807933746717445,0.0,0.0,0.04477219109921056,1.0
404,11.443473710000001,40.315838,0.8465239127292062,0.1534760872707938,0.0,0.0,0.0,1.0
405,10.09508545,36.424939,0.9019134957757158,0.09808650422428412,0.0,0.0,0.0,1.0
406,10.029233490000001,37.56964,0.8418641618910927,0.1581358381089073,0.0,0.0,0.0,1.0
407,8.77200457,34.35117,0.9225922543485852,0.07740774565141487,0.0,0.0,0.0,0.999842
408,12.930811027,45.24227942,0.9301865806069541,0.0,0.06981341939304575,0.0,0.0039843839191567405,1.0
409,10.87646344,41.61052,0.9497190033774016,0.05028099662259837,0.0,0.0,0.0,0.999874
410,10.922846840000002,49.089102,0.8423280460853179,0.15767195391468206,0.0,0.0,0.0,1.0
411,9.69684535,42.132938,0.8921637163492953,0.1078362836507047,0.0,0.0,0.0,1.0
412,14.67087252,47.974772,0.9100145171776013,0.08998548282239877,0.0,0.0,0.0,1.0
413,8.969883575813467,38.061586,0.962228559755097,0.037771440244902914,0.0,5.049281055256593e-09,0.019529572404920193,1.0
414,12.3946024833,43.158095,0.8983923646401399,0.10160763535985996,0.0,0.0,0.03730061985977514,1.0
415,14.689373771000001,52.453819,0.9704985819170169,0.029501418082983268,0.0,0.0,0.021857528651086842,1.0
416,13.6550566961,48.94102,0.8547539526294523,0.1452460473705478,0.0,0.0,0.0009267453779654095,1.0
417,12.005447124,45.680688,0.9074010251944067,0.09259897480559329,0.0,0.0,0.005788280792409715,1.0
418,11.003877460000002,46.58752,0.8994754411472192,0.10052455885278072,0.0,0.0,0.09268292157273197,1.0
419,12.38291525,36.921899,0.9714962686509564,0.028503731349043587,0.0,0.0,0.0,1.0
420,12.296027929,45.304560297,0.8229494349800862,0.1680293581452077,0.009021206874706115,0.0,0.0,1.0
421,11.147694640000001,34.208053,0.8812872756930037,0.11871272430699623,0.0,0.0,0.0,1.0
422,10.69395201,49.754358,0.8829135553098155,0.11708644469018445,0.0,0.0,0.0,1.0
423,12.41276623,41.85182,0.8941024159692254,0.10589758403077472,0.0,0.0,0.0,1.0
424,12.324634160999999,45.022138,0.9287994655645853,0.07120053443541476,0.0,0.0,0.04719565060653917,1.0
425,12.631682119999999,46.282221,0.9068153056660696,0.09318469433393038,0.0,,0.0,1.0
426,12.074401670000002,40.269649,0.34784430105107345,0.6521556989489266,0.0,0.0,0.0664985828451847,1.0
427,12.7629478712838,44.243628,0.3972237543814393,0.6027762456185606,0.0,8.848496405653265e-09,0.28110241611906794,1.0
428,13.552286039,44.724423,0.9181958542183335,0.08180414578166648,0.0,0.0,0.000732661364989488,1.0
429,9.39519248,40.148162,0.9234432210069105,0.07655677899308963,0.0,0.0,0.0,1.0
430,11.89330473,47.120825,0.9871776699936708,0.012822330006329145,0.0,0.0,0.07891929292838726,1.0
431,10.006762203000001,39.225662,0.9667350589321472,0.033264941067852785,0.0,0.0,0.03316589366308247,1.0
432,10.819345313,43.09852,0.9376757244017062,0.06232427559829381,0.0,0.0,0.04424138670038931,1.0
433,10.50971541,42.937896,0.3117795149162235,0.6882204850837765,0.0,0.0,0.0,1.0
434,10.50088525,43.412336,0.8561250229500151,0.14387497704998495,0.0,0.0,0.0,1.0
435,12.6093037,36.249205,0.9371948880462968,0.06280511195370325,0.0,0.0,0.0,1.0
436,10.349524859999999,43.666232,0.9570469301275439,0.04295306987245609,0.0,0.0,0.0,1.0
437,11.855560319999999,34.576195,0.8916209009680809,0.10837909903191921,0.0,0.0,0.0,1.0
438,11.56879832,49.813513,0.8744640107982302,0.12553598920176987,0.0,0.0,0.0,1.0
439,9.73392668,38.794823,0.8538162281932601,0.14618377180673994,0.0,0.0,0.0,1.0
440,11.231457961444407,32.994191,0.9723155306021013,0.02768446939789873,0.0,2.336249771530832e-09,0.054493308321955605,1.0
441,12.368915300000001,35.428955,0.9165909447527084,0.08340905524729146,0.0,0.0,0.0,1.0
442,11.179761300000001,40.555783,0.9693506712518489,0.03064932874815106,0.0,0.0,0.0,1.0
443,12.878067277000001,42.446856,0.9383000953810668,0.06169990461893301,0.0,0.0,0.011745027430108962,1.0
444,14.201301769999999,48.88638915,0.921205631242849,0.0,0.078794368757151,0.0,0.17249769515516253,1.0
445,13.355965320000001,47.399832,0.9387436541897893,0.06125634581021074,0.0,0.0,0.0,1.0
446,10.760567810000001,43.193713,0.9391615813963506,0.06083841860364954,0.0,0.0,0.0,1.0
447,11.342877439999999,45.101108,0.9539459004861865,0.0460540995138135,0.0,0.0,0.0963998770613245,1.0
448,10.163573009999999,40.025516,0.7925184871339803,0.20748151286601962,0.0,0.0,0.0,1.0
449,13.14157412,50.199757,0.41267891216862995,0.5873210878313699,0.0,0.0,0.0,1.0
450,14.279946599999999,43.662938,0.8547832459816397,0.14521675401836032,0.0,0.0,0.0,1.0
451,12.695921892000001,39.154521,0.9538772278578819,0.04612277214211819,0.0,0.0938945075924894,0.04645195723770119,0.999822
452,12.20161157,43.357947,0.8980365658744669,0.10196343412553303,0.0,0.0,0.0,1.0
453,10.9042564,41.226971,0.8323362086097424,0.16766379139025758,0.0,0.0,0.0,1.0
454,11.332782949999999,36.195435,0.8575707031766031,0.14242929682339686,0.0,0.0,0.0,1.0
455,11.96635549,48.512259,0.9001433078935951,0.0998566921064048,0.0,0.0,0.0,1.0
456,11.23297126,40.075889,0.8821259574717781,0.11787404252822181,0.0,0.0,0.0,1.0
457,9.33600444,42.629836,0.861520966335945,0.13847903366405506,0.0,0.0,0.0,1.0
458,12.104343570000001,40.785203,0.9240050908695453,0.07599490913045473,0.0,0.0,0.0,1.0
459,9.48561856327,34.53423,0.3424195482334792,0.6575804517665209,0.0,0.00034620413036734373,0.13536121679894497,0.999993
460,12.04755538,47.371684,0.9139363745868196,0.08606362541318051,0.0,0.0,0.0,1.0
461,11.943890090000002,45.941081,0.9013003683750749,0.09869963162492491,0.0,0.0,0.0,1.0
462,13.961967920000001,37.2834342,0.0,0.032318776309128286,0.9676812236908717,0.0,0.2269094835443663,1.0
463,12.819605119999999,36.39495,0.9462194671694785,0.053780532830521484,0.0,0.0,0.051880928571874006,1.0
464,8.992523790000002,38.102155,0.8741871406793492,0.12581285932065067,0.0,0.0,0.0,1.0
465,11.179097630000001,46.951779,0.9242449753665848,0.07575502463341514,0.0,0.0,0.0,1.0
466,10.2032392099,45.206043,0.8953610826712884,0.1046389173287116,0.0,0.0,0.004191417495281786,1.0
467,10.113595090000002,37.898694,0.8701152143066249,0.12988478569337503,0.0,0.0,0.0,1.0
468,10.790473,47.918684,0.8186807621265093,0.18131923787349072,0.0,0.0,0.0,1.0
469,12.587663758117097,42.01921699999899,0.9604864398849494,0.03951356011509596,-4.548423527537613e-14,7.374774062265061e-09,0.03074022889176487,1.0
470,13.81371273,41.98353839,0.9531063648390177,0.0,0.046893635160982355,0.0,1.0000000075430928,1.0
471,10.91071567,44.333449,0.8791758028518485,0.12082419714815143,0.0,0.0,0.0,1.0
472,10.29681216,34.677289,0.8610291368492231,0.13897086315077686,0.0,0.0,0.0,0.999791
473,9.473060203,33.055405,0.9979254391665672,0.002074560833432877,0.0,0.0,0.010677298810466885,1.0
474,13.67333592,45.774267,0.9431730797895364,0.05682692021046356,0.0,0.0,0.10120090677614205,1.0
475,11.847894828152803,39.41581,0.9741790994856302,0.02582090051436974,0.0,3.0569848418807386e-09,0.1453553030474557,1.0
476,10.877732230000001,35.975055,0.8214053988990819,0.17859460110091804,0.0,0.0,0.0,1.0
477,11.90585027,49.878486,0.9764555309706396,0.023544469029360384,0.0,0.0,0.06694937831149095,1.0
478,13.717147240000001,50.761858,0.8833888784314681,0.11661112156853208,0.0,0.0,0.0,1.0
479,10.53310118,41.686351,0.8929144608910068,0.10708553910899318,0.0,0.0,0.0,1.0
480,9.26979539,34.367512,0.8745615787283653,0.12543842127163476,0.0,0.0,0.0,1.0
481,11.52909488,40.639779,0.9791418200278844,0.020858179972115632,0.0,0.0,0.019617610492047396,1.0
482,11.584629721999999,39.987269,0.9347328914607943,0.06526710853920559,0.0,0.0,0.0,1.0
483,13.533997065,40.830373,0.9293280869640317,0.07067191303596816,0.0,0.0,0.0453556330181563,1.0
484,10.568780105,39.870584,0.8648224245869296,0.1351775754130703,0.0,0.0,0.0,1.0
485,10.406641840999999,46.119308,0.8644478806297493,0.1355521193702507,0.0,0.0,0.10776250390588388,1.0
486,11.681430449999999,39.016239,0.8580231743072765,0.14197682569272363,0.0,0.0,0.0,1.0
487,10.933442924000001,45.288133,0.8638035253928755,0.13619647460712453,0.0,0.0,0.0,1.0
488,11.48491977,46.26723,0.3920742249724195,0.6079257750275805,0.0,0.0,0.9851748232780062,1.0
489,11.887419490000001,42.111067,0.8302443825053741,0.16975561749462592,0.0,0.0,0.0,1.0
490,11.658452460000001,42.470295,0.8779846173487088,0.12201538265129133,0.0,0.0,0.0,1.0
